absolute_log_scale_ratio,calibration_time_ms,ce95,coverage95,detected_count,estimated_scale,exact_trace_sum,failure_reason,fit_budget,fit_min_depth_m,fit_rms_px,holdout_min_depth_m,holdout_nll,holdout_positive_depth,holdout_rms_px,holdout_scale,jacobian_rank,k16_vs_exact_scale_relative_error,method,pair_id,projection_basis_time_ms,provenance,random_gain_median_relative_error,random_gain_p95_relative_error,random_trace_mae,random_trace_median_relative_error,random_trace_p95_relative_error,random_trace_raw_negative_count,random_trace_raw_upper_count,sequence,solver_nfev,solver_reason,solver_success,start_index,start_timestamp_ns,stationarity_eta,target_timestamp_ns,tracked_count,valid,valid_disparity_count
,,,,252,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Raw,V2_03_difficult:1413394922955760384:1413394923355760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,760,1413394922955760384,,1413394923355760384,37,False,85
,,,,252,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Global-DoF,V2_03_difficult:1413394922955760384:1413394923355760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,760,1413394922955760384,,1413394923355760384,37,False,85
,,,,252,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394922955760384:1413394923355760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,760,1413394922955760384,,1413394923355760384,37,False,85
,,,,252,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DUC-K16,V2_03_difficult:1413394922955760384:1413394923355760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,760,1413394922955760384,,1413394923355760384,37,False,85
,,,,252,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394922955760384:1413394923355760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,760,1413394922955760384,,1413394923355760384,37,False,85
,,,,119,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Raw,V2_03_difficult:1413394923955760384:1413394924355760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,770,1413394923955760384,,1413394924355760384,8,False,37
,,,,119,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Global-DoF,V2_03_difficult:1413394923955760384:1413394924355760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,770,1413394923955760384,,1413394924355760384,8,False,37
,,,,119,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394923955760384:1413394924355760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,770,1413394923955760384,,1413394924355760384,8,False,37
,,,,119,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DUC-K16,V2_03_difficult:1413394923955760384:1413394924355760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,770,1413394923955760384,,1413394924355760384,8,False,37
,,,,119,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394923955760384:1413394924355760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,770,1413394923955760384,,1413394924355760384,8,False,37
,,,,119,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Raw,V2_03_difficult:1413394923955760384:1413394924355760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,770,1413394923955760384,,1413394924355760384,8,False,37
,,,,119,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Global-DoF,V2_03_difficult:1413394923955760384:1413394924355760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,770,1413394923955760384,,1413394924355760384,8,False,37
,,,,119,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394923955760384:1413394924355760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,770,1413394923955760384,,1413394924355760384,8,False,37
,,,,119,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DUC-K16,V2_03_difficult:1413394923955760384:1413394924355760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,770,1413394923955760384,,1413394924355760384,8,False,37
,,,,119,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394923955760384:1413394924355760384,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,770,1413394923955760384,,1413394924355760384,8,False,37
,,,,111,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Raw,V2_03_difficult:1413394924905760512:1413394925105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,780,1413394924905760512,,1413394925105760512,34,False,52
,,,,111,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Global-DoF,V2_03_difficult:1413394924905760512:1413394925105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,780,1413394924905760512,,1413394925105760512,34,False,52
,,,,111,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394924905760512:1413394925105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,780,1413394924905760512,,1413394925105760512,34,False,52
,,,,111,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DUC-K16,V2_03_difficult:1413394924905760512:1413394925105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,780,1413394924905760512,,1413394925105760512,34,False,52
,,,,111,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394924905760512:1413394925105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,780,1413394924905760512,,1413394925105760512,34,False,52
,,,,111,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Raw,V2_03_difficult:1413394924905760512:1413394925105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,780,1413394924905760512,,1413394925105760512,34,False,52
,,,,111,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Global-DoF,V2_03_difficult:1413394924905760512:1413394925105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,780,1413394924905760512,,1413394925105760512,34,False,52
,,,,111,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394924905760512:1413394925105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,780,1413394924905760512,,1413394925105760512,34,False,52
,,,,111,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DUC-K16,V2_03_difficult:1413394924905760512:1413394925105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,780,1413394924905760512,,1413394925105760512,34,False,52
,,,,111,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394924905760512:1413394925105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,780,1413394924905760512,,1413394925105760512,34,False,52
,,,,106,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Raw,V2_03_difficult:1413394925405760512:1413394925605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,790,1413394925405760512,,1413394925605760512,29,False,76
,,,,106,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Global-DoF,V2_03_difficult:1413394925405760512:1413394925605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,790,1413394925405760512,,1413394925605760512,29,False,76
,,,,106,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394925405760512:1413394925605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,790,1413394925405760512,,1413394925605760512,29,False,76
,,,,106,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DUC-K16,V2_03_difficult:1413394925405760512:1413394925605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,790,1413394925405760512,,1413394925605760512,29,False,76
,,,,106,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394925405760512:1413394925605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,790,1413394925405760512,,1413394925605760512,29,False,76
,,,,106,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Raw,V2_03_difficult:1413394925405760512:1413394925605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,790,1413394925405760512,,1413394925605760512,29,False,76
,,,,106,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Global-DoF,V2_03_difficult:1413394925405760512:1413394925605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,790,1413394925405760512,,1413394925605760512,29,False,76
,,,,106,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394925405760512:1413394925605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,790,1413394925405760512,,1413394925605760512,29,False,76
,,,,106,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DUC-K16,V2_03_difficult:1413394925405760512:1413394925605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,790,1413394925405760512,,1413394925605760512,29,False,76
,,,,106,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394925405760512:1413394925605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,790,1413394925405760512,,1413394925605760512,29,False,76
,,,,104,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Raw,V2_03_difficult:1413394925905760512:1413394926105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,800,1413394925905760512,,1413394926105760512,58,False,91
,,,,104,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Global-DoF,V2_03_difficult:1413394925905760512:1413394926105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,800,1413394925905760512,,1413394926105760512,58,False,91
,,,,104,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394925905760512:1413394926105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,800,1413394925905760512,,1413394926105760512,58,False,91
,,,,104,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DUC-K16,V2_03_difficult:1413394925905760512:1413394926105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,800,1413394925905760512,,1413394926105760512,58,False,91
,,,,104,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394925905760512:1413394926105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,800,1413394925905760512,,1413394926105760512,58,False,91
,,,,104,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Raw,V2_03_difficult:1413394925905760512:1413394926105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,800,1413394925905760512,,1413394926105760512,58,False,91
,,,,104,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Global-DoF,V2_03_difficult:1413394925905760512:1413394926105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,800,1413394925905760512,,1413394926105760512,58,False,91
,,,,104,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394925905760512:1413394926105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,800,1413394925905760512,,1413394926105760512,58,False,91
,,,,104,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DUC-K16,V2_03_difficult:1413394925905760512:1413394926105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,800,1413394925905760512,,1413394926105760512,58,False,91
,,,,104,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394925905760512:1413394926105760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,800,1413394925905760512,,1413394926105760512,58,False,91
,,,,119,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Raw,V2_03_difficult:1413394926405760512:1413394926605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,810,1413394926405760512,,1413394926605760512,58,False,83
,,,,119,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Global-DoF,V2_03_difficult:1413394926405760512:1413394926605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,810,1413394926405760512,,1413394926605760512,58,False,83
,,,,119,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394926405760512:1413394926605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,810,1413394926405760512,,1413394926605760512,58,False,83
,,,,119,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DUC-K16,V2_03_difficult:1413394926405760512:1413394926605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,810,1413394926405760512,,1413394926605760512,58,False,83
,,,,119,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394926405760512:1413394926605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,810,1413394926405760512,,1413394926605760512,58,False,83
,,,,119,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Raw,V2_03_difficult:1413394926405760512:1413394926605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,810,1413394926405760512,,1413394926605760512,58,False,83
,,,,119,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Global-DoF,V2_03_difficult:1413394926405760512:1413394926605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,810,1413394926405760512,,1413394926605760512,58,False,83
,,,,119,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DPR-Exact-Block,V2_03_difficult:1413394926405760512:1413394926605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,810,1413394926405760512,,1413394926605760512,58,False,83
,,,,119,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DUC-K16,V2_03_difficult:1413394926405760512:1413394926605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,810,1413394926405760512,,1413394926605760512,58,False,83
,,,,119,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Permuted-K16,V2_03_difficult:1413394926405760512:1413394926605760512,,formal_public_module_evidence,,,,,,,,V2_03_difficult,,,,810,1413394926405760512,,1413394926605760512,58,False,83
0.7321904226252041,0.006367,0.008333333333333415,0.9583333333333334,162,6.181312485683828,6.0,,16,2.0529296241393986,2.4862245445019298,2.0139459973830327,4.140262252633832,True,1.724039530167268,2.972312301579374,6,0.07982145799496898,Raw,V2_03_difficult:1413394926905760512:1413394927105760512,0.042068,formal_public_module_evidence,0.03175263522121441,0.07227137355662325,0.11625349425337729,0.2762516838734077,0.9418965351629263,1,0,V2_03_difficult,5,OK,True,820,1413394926905760512,1.6103728217220748e-08,1413394927105760512,77,True,130
0.9398297874034484,0.002195,0.050000000000000044,1.0,162,7.607769213149326,6.0,,16,2.0529296241393986,2.4862245445019298,2.0139459973830327,4.257741387228456,True,1.724039530167268,2.972312301579374,6,0.07982145799496898,Global-DoF,V2_03_difficult:1413394926905760512:1413394927105760512,0.042068,formal_public_module_evidence,0.03175263522121441,0.07227137355662325,0.11625349425337729,0.2762516838734077,0.9418965351629263,1,0,V2_03_difficult,5,OK,True,820,1413394926905760512,1.6103728217220748e-08,1413394927105760512,77,True,130
0.9469716320669189,0.4584,0.050000000000000044,1.0,162,7.6622972025494525,6.0,,16,2.0529296241393986,2.4862245445019298,2.0139459973830327,4.26210289385946,True,1.724039530167268,2.972312301579374,6,0.07982145799496898,DPR-Exact-Block,V2_03_difficult:1413394926905760512:1413394927105760512,0.042068,formal_public_module_evidence,0.03175263522121441,0.07227137355662325,0.11625349425337729,0.2762516838734077,0.9418965351629263,1,0,V2_03_difficult,5,OK,True,820,1413394926905760512,1.6103728217220748e-08,1413394927105760512,77,True,130
1.023767342865415,0.183208,0.050000000000000044,1.0,162,8.273912936847722,6.0,,16,2.0529296241393986,2.4862245445019298,2.0139459973830327,4.310223623021173,True,1.724039530167268,2.972312301579374,6,0.07982145799496898,DUC-K16,V2_03_difficult:1413394926905760512:1413394927105760512,0.042068,formal_public_module_evidence,0.03175263522121441,0.07227137355662325,0.11625349425337729,0.2762516838734077,0.9418965351629263,1,0,V2_03_difficult,5,OK,True,820,1413394926905760512,1.6103728217220748e-08,1413394927105760512,77,True,130
0.9419858353056421,0.069982,0.050000000000000044,1.0,162,7.624189623236156,6.0,,16,2.0529296241393986,2.4862245445019298,2.0139459973830327,4.259055986865682,True,1.724039530167268,2.972312301579374,6,0.07982145799496898,Permuted-K16,V2_03_difficult:1413394926905760512:1413394927105760512,0.042068,formal_public_module_evidence,0.03175263522121441,0.07227137355662325,0.11625349425337729,0.2762516838734077,0.9418965351629263,1,0,V2_03_difficult,5,OK,True,820,1413394926905760512,1.6103728217220748e-08,1413394927105760512,77,True,130
1.3495265106412753,0.006196,0.050000000000000044,1.0,162,8.135523903542294,6.0,,48,1.703008643486204,2.852283980171381,2.0312620466309546,4.193480243394739,True,1.4526025571223877,2.1100541889585,6,0.007581463219853646,Raw,V2_03_difficult:1413394926905760512:1413394927105760512,0.039495,formal_public_module_evidence,0.012727368415175744,0.03678336123787568,0.056344577019407475,0.45009494146791185,1.0,3,0,V2_03_difficult,5,OK,True,820,1413394926905760512,1.586204106304925e-08,1413394927105760512,77,True,130
1.4140650317788463,0.001997,0.050000000000000044,1.0,162,8.677892163778449,6.0,,48,1.703008643486204,2.852283980171381,2.0312620466309546,4.2418085747063685,True,1.4526025571223877,2.1100541889585,6,0.007581463219853646,Global-DoF,V2_03_difficult:1413394926905760512:1413394927105760512,0.039495,formal_public_module_evidence,0.012727368415175744,0.03678336123787568,0.056344577019407475,0.45009494146791185,1.0,3,0,V2_03_difficult,5,OK,True,820,1413394926905760512,1.586204106304925e-08,1413394927105760512,77,True,130
1.4608423451572177,1.282395,0.050000000000000044,1.0,162,9.093464550890177,6.0,,48,1.703008643486204,2.852283980171381,2.0312620466309546,4.277473774691981,True,1.4526025571223877,2.1100541889585,6,0.007581463219853646,DPR-Exact-Block,V2_03_difficult:1413394926905760512:1413394927105760512,0.039495,formal_public_module_evidence,0.012727368415175744,0.03678336123787568,0.056344577019407475,0.45009494146791185,1.0,3,0,V2_03_difficult,5,OK,True,820,1413394926905760512,1.586204106304925e-08,1413394927105760512,77,True,130
1.4683952135210836,0.315637,0.050000000000000044,1.0,162,9.162406317923795,6.0,,48,1.703008643486204,2.852283980171381,2.0312620466309546,4.283280671782538,True,1.4526025571223877,2.1100541889585,6,0.007581463219853646,DUC-K16,V2_03_difficult:1413394926905760512:1413394927105760512,0.039495,formal_public_module_evidence,0.012727368415175744,0.03678336123787568,0.056344577019407475,0.45009494146791185,1.0,3,0,V2_03_difficult,5,OK,True,820,1413394926905760512,1.586204106304925e-08,1413394927105760512,77,True,130
1.3964572510424977,0.105105,0.050000000000000044,1.0,162,8.526431101048594,6.0,,48,1.703008643486204,2.852283980171381,2.0312620466309546,4.22852009101645,True,1.4526025571223877,2.1100541889585,6,0.007581463219853646,Permuted-K16,V2_03_difficult:1413394926905760512:1413394927105760512,0.039495,formal_public_module_evidence,0.012727368415175744,0.03678336123787568,0.056344577019407475,0.45009494146791185,1.0,3,0,V2_03_difficult,5,OK,True,820,1413394926905760512,1.586204106304925e-08,1413394927105760512,77,True,130
1.0604498762829309,0.005938,0.050000000000000044,1.0,196,19.785657140398676,5.999999999999998,,16,1.4323562599577737,4.448107141290403,1.4878774283715182,5.169134337898371,True,2.6175891071701627,6.851772733975889,6,0.019097257213168795,Raw,V2_03_difficult:1413394927405760512:1413394927605760512,0.037965,formal_public_module_evidence,0.02649462915067824,0.07368815272423937,0.11099893677413569,0.3664367274849899,0.7879779406556456,0,0,V2_03_difficult,5,OK,True,830,1413394927405760512,1.1087476106338625e-09,1413394927605760512,123,True,159
1.2680892410611755,0.002137,0.050000000000000044,1.0,196,24.351578018952218,5.999999999999998,,16,1.4323562599577737,4.448107141290403,1.4878774283715182,5.311842455839363,True,2.6175891071701627,6.851772733975889,6,0.019097257213168795,Global-DoF,V2_03_difficult:1413394927405760512:1413394927605760512,0.037965,formal_public_module_evidence,0.02649462915067824,0.07368815272423937,0.11099893677413569,0.3664367274849899,0.7879779406556456,0,0,V2_03_difficult,5,OK,True,830,1413394927405760512,1.1087476106338625e-09,1413394927605760512,123,True,159
1.1998992192081435,0.45027,0.050000000000000044,1.0,196,22.746394089691165,5.999999999999998,,16,1.4323562599577737,4.448107141290403,1.4878774283715182,5.263508265724583,True,2.6175891071701627,6.851772733975889,6,0.019097257213168795,DPR-Exact-Block,V2_03_difficult:1413394927405760512:1413394927605760512,0.037965,formal_public_module_evidence,0.02649462915067824,0.07368815272423937,0.11099893677413569,0.3664367274849899,0.7879779406556456,0,0,V2_03_difficult,5,OK,True,830,1413394927405760512,1.1087476106338625e-09,1413394927605760512,123,True,159
1.1806172539865063,0.180194,0.050000000000000044,1.0,196,22.31200035108823,5.999999999999998,,16,1.4323562599577737,4.448107141290403,1.4878774283715182,5.250090860569633,True,2.6175891071701627,6.851772733975889,6,0.019097257213168795,DUC-K16,V2_03_difficult:1413394927405760512:1413394927605760512,0.037965,formal_public_module_evidence,0.02649462915067824,0.07368815272423937,0.11099893677413569,0.3664367274849899,0.7879779406556456,0,0,V2_03_difficult,5,OK,True,830,1413394927405760512,1.1087476106338625e-09,1413394927605760512,123,True,159
1.1533771596975153,0.069226,0.050000000000000044,1.0,196,21.712422708075017,5.999999999999998,,16,1.4323562599577737,4.448107141290403,1.4878774283715182,5.231330878246799,True,2.6175891071701627,6.851772733975889,6,0.019097257213168795,Permuted-K16,V2_03_difficult:1413394927405760512:1413394927605760512,0.037965,formal_public_module_evidence,0.02649462915067824,0.07368815272423937,0.11099893677413569,0.3664367274849899,0.7879779406556456,0,0,V2_03_difficult,5,OK,True,830,1413394927405760512,1.1087476106338625e-09,1413394927605760512,123,True,159
1.854289934717063,0.006255,0.050000000000000044,1.0,196,19.363445635209718,6.0,,48,1.4522846897474901,4.400391532035498,1.5082458819453968,4.957828183375555,True,1.7411547702435157,3.0316199339417502,6,0.01516085470501749,Raw,V2_03_difficult:1413394927405760512:1413394927605760512,0.03865,formal_public_module_evidence,0.015180687869296883,0.03643277749200028,0.058072254036687844,0.4487992598185514,1.1050357622145854,6,0,V2_03_difficult,5,OK,True,830,1413394927405760512,5.56489472934074e-10,1413394927605760512,123,True,159
1.918828455854634,0.002007,0.050000000000000044,1.0,196,20.654342010890364,6.0,,48,1.4522846897474901,4.400391532035498,1.5082458819453968,5.012581449892593,True,1.7411547702435157,3.0316199339417502,6,0.01516085470501749,Global-DoF,V2_03_difficult:1413394927405760512:1413394927605760512,0.03865,formal_public_module_evidence,0.015180687869296883,0.03643277749200028,0.058072254036687844,0.4487992598185514,1.1050357622145854,6,0,V2_03_difficult,5,OK,True,830,1413394927405760512,5.56489472934074e-10,1413394927605760512,123,True,159
1.914339372507977,1.291099,0.050000000000000044,1.0,196,20.561830748872154,6.0,,48,1.4522846897474901,4.400391532035498,1.5082458819453968,5.008752750048629,True,1.7411547702435157,3.0316199339417502,6,0.01516085470501749,DPR-Exact-Block,V2_03_difficult:1413394927405760512:1413394927605760512,0.03865,formal_public_module_evidence,0.015180687869296883,0.03643277749200028,0.058072254036687844,0.4487992598185514,1.1050357622145854,6,0,V2_03_difficult,5,OK,True,830,1413394927405760512,5.56489472934074e-10,1413394927605760512,123,True,159
1.9293864499873776,0.317972,0.050000000000000044,1.0,196,20.873565677324965,6.0,,48,1.4522846897474901,4.400391532035498,1.5082458819453968,5.021597906205634,True,1.7411547702435157,3.0316199339417502,6,0.01516085470501749,DUC-K16,V2_03_difficult:1413394927405760512:1413394927605760512,0.03865,formal_public_module_evidence,0.015180687869296883,0.03643277749200028,0.058072254036687844,0.4487992598185514,1.1050357622145854,6,0,V2_03_difficult,5,OK,True,830,1413394927405760512,5.56489472934074e-10,1413394927605760512,123,True,159
1.9009464134709502,0.105645,0.050000000000000044,1.0,196,20.288282888446144,6.0,,48,1.4522846897474901,4.400391532035498,1.5082458819453968,4.997347720630562,True,1.7411547702435157,3.0316199339417502,6,0.01516085470501749,Permuted-K16,V2_03_difficult:1413394927405760512:1413394927605760512,0.03865,formal_public_module_evidence,0.015180687869296883,0.03643277749200028,0.058072254036687844,0.4487992598185514,1.1050357622145854,6,0,V2_03_difficult,5,OK,True,830,1413394927405760512,5.56489472934074e-10,1413394927605760512,123,True,159
1.7604860228399284,0.006146,0.15833333333333333,0.7916666666666666,181,1.636933117760341,5.999999999999999,,16,2.2173748081962037,1.2794268708137801,2.1676830521956463,8.145964565717478,True,3.0853195440169667,9.519196688693063,6,0.0025129201223494935,Raw,V2_03_difficult:1413394927905760512:1413394928105760512,0.038128,formal_public_module_evidence,0.035719013372891906,0.0712858953650449,0.10499949146058912,0.19068505035836963,0.7333952155202297,0,0,V2_03_difficult,5,OK,True,840,1413394927905760512,2.8442370617205822e-09,1413394928105760512,112,True,145
1.5528466580616835,0.002102,0.11666666666666659,0.8333333333333334,181,2.0146869141665738,5.999999999999999,,16,2.2173748081962037,1.2794268708137801,2.1676830521956463,7.263242107056054,True,3.0853195440169667,9.519196688693063,6,0.0025129201223494935,Global-DoF,V2_03_difficult:1413394927905760512:1413394928105760512,0.038128,formal_public_module_evidence,0.035719013372891906,0.0712858953650449,0.10499949146058912,0.19068505035836963,0.7333952155202297,0,0,V2_03_difficult,5,OK,True,840,1413394927905760512,2.8442370617205822e-09,1413394928105760512,112,True,145
1.4735958180727515,0.44656,0.11666666666666659,0.8333333333333334,181,2.1808498618802243,5.999999999999999,,16,2.2173748081962037,1.2794268708137801,2.1676830521956463,6.982494062861897,True,3.0853195440169667,9.519196688693063,6,0.0025129201223494935,DPR-Exact-Block,V2_03_difficult:1413394927905760512:1413394928105760512,0.038128,formal_public_module_evidence,0.035719013372891906,0.0712858953650449,0.10499949146058912,0.19068505035836963,0.7333952155202297,0,0,V2_03_difficult,5,OK,True,840,1413394927905760512,2.8442370617205822e-09,1413394928105760512,112,True,145
1.4710860500546195,0.178457,0.11666666666666659,0.8333333333333334,181,2.1863301633819665,5.999999999999999,,16,2.2173748081962037,1.2794268708137801,2.1676830521956463,6.9740626741836325,True,3.0853195440169667,9.519196688693063,6,0.0025129201223494935,DUC-K16,V2_03_difficult:1413394927905760512:1413394928105760512,0.038128,formal_public_module_evidence,0.035719013372891906,0.0712858953650449,0.10499949146058912,0.19068505035836963,0.7333952155202297,0,0,V2_03_difficult,5,OK,True,840,1413394927905760512,2.8442370617205822e-09,1413394928105760512,112,True,145
1.3938698788180321,0.068826,0.11666666666666659,0.8333333333333334,181,2.3618390758320773,5.999999999999999,,16,2.2173748081962037,1.2794268708137801,2.1676830521956463,6.727734789505135,True,3.0853195440169667,9.519196688693063,6,0.0025129201223494935,Permuted-K16,V2_03_difficult:1413394927905760512:1413394928105760512,0.038128,formal_public_module_evidence,0.035719013372891906,0.0712858953650449,0.10499949146058912,0.19068505035836963,0.7333952155202297,0,0,V2_03_difficult,5,OK,True,840,1413394927905760512,2.8442370617205822e-09,1413394928105760512,112,True,145
0.48872081999482975,0.005952,0.033333333333333326,0.9166666666666666,181,5.037786498293706,6.0,,48,1.6851937973940594,2.244501391911733,2.1555983210598666,5.085073393771513,True,2.8657892993521843,8.212748308281483,6,0.05738144287293401,Raw,V2_03_difficult:1413394927905760512:1413394928105760512,0.039778,formal_public_module_evidence,0.015466947377056006,0.04701155544495434,0.06693913659095783,0.5668446621109646,1.169178846811125,5,0,V2_03_difficult,5,OK,True,840,1413394927905760512,6.826968602813151e-10,1413394928105760512,112,True,145
