absolute_log_scale_ratio,calibration_time_ms,ce95,coverage95,detected_count,estimated_scale,exact_trace_sum,failure_reason,fit_budget,fit_min_depth_m,fit_rms_px,holdout_min_depth_m,holdout_nll,holdout_positive_depth,holdout_rms_px,holdout_scale,jacobian_rank,k16_vs_exact_scale_relative_error,method,pair_id,projection_basis_time_ms,provenance,random_gain_median_relative_error,random_gain_p95_relative_error,random_trace_mae,random_trace_median_relative_error,random_trace_p95_relative_error,random_trace_raw_negative_count,random_trace_raw_upper_count,sequence,solver_nfev,solver_reason,solver_success,start_index,start_timestamp_ns,stationarity_eta,target_timestamp_ns,tracked_count,valid,valid_disparity_count
1.0636961198680925,1.263148,0.033333333333333326,0.9166666666666666,911,0.04892015574789441,6.0,,48,0.8386442353848614,0.2128822845243678,0.8240505866296898,1.7173703845016721,True,0.3764632551881092,0.14172458250682743,6,0.006399611141858719,DPR-Exact-Block,V1_01_easy:1403715290262142976:1403715290462142976,0.038071,formal_public_module_evidence,0.00947100521127131,0.03466494120133213,0.04623439389354236,0.39926116988935323,1.1505497821964463,6,0,V1_01_easy,7,OK,True,340,1403715290262142976,1.3923827601671036e-08,1403715290462142976,591,True,705
1.0701162963082282,0.319512,0.033333333333333326,0.9166666666666666,911,0.04860708577410872,6.0,,48,0.8386442353848614,0.2128822845243678,0.8240505866296898,1.7296096730930548,True,0.3764632551881092,0.14172458250682743,6,0.006399611141858719,DUC-K16,V1_01_easy:1403715290262142976:1403715290462142976,0.038071,formal_public_module_evidence,0.00947100521127131,0.03466494120133213,0.04623439389354236,0.39926116988935323,1.1505497821964463,6,0,V1_01_easy,7,OK,True,340,1403715290262142976,1.3923827601671036e-08,1403715290462142976,591,True,705
1.0893514157725026,0.106643,0.033333333333333326,0.9166666666666666,911,0.047681057357623964,6.0,,48,0.8386442353848614,0.2128822845243678,0.8240505866296898,1.7670016168204974,True,0.3764632551881092,0.14172458250682743,6,0.006399611141858719,Permuted-K16,V1_01_easy:1403715290262142976:1403715290462142976,0.038071,formal_public_module_evidence,0.00947100521127131,0.03466494120133213,0.04623439389354236,0.39926116988935323,1.1505497821964463,6,0,V1_01_easy,7,OK,True,340,1403715290262142976,1.3923827601671036e-08,1403715290462142976,591,True,705
0.07834642266501216,0.006261,0.033333333333333326,0.9166666666666666,824,0.030378525378493112,6.000000000000001,,16,1.7804317682434756,0.17429436416159047,1.8392271682919494,-0.5746450068611004,True,0.1812575284609229,0.03285429162376228,6,0.02591132235501914,Raw,V1_01_easy:1403715290762142976:1403715290962142976,0.03835,formal_public_module_evidence,0.017298332203574407,0.05859652939058396,0.07095209699921634,0.16908618397613892,0.842590038860601,1,0,V1_01_easy,5,OK,True,350,1403715290762142976,2.7929351579492076e-08,1403715290962142976,543,True,658
0.12929294211323247,0.00206,0.033333333333333326,0.9166666666666666,824,0.037388954311991525,6.000000000000001,,16,1.7804317682434756,0.17429436416159047,1.8392271682919494,-0.5697863762595258,True,0.1812575284609229,0.03285429162376228,6,0.02591132235501914,Global-DoF,V1_01_easy:1403715290762142976:1403715290962142976,0.03835,formal_public_module_evidence,0.017298332203574407,0.05859652939058396,0.07095209699921634,0.16908618397613892,0.842590038860601,1,0,V1_01_easy,5,OK,True,350,1403715290762142976,2.7929351579492076e-08,1403715290962142976,543,True,658
0.1488813303113045,0.458077,0.008333333333333415,0.9583333333333334,824,0.0381285638940082,6.000000000000001,,16,1.7804317682434756,0.17429436416159047,1.8392271682919494,-0.5672431397226481,True,0.1812575284609229,0.03285429162376228,6,0.02591132235501914,DPR-Exact-Block,V1_01_easy:1403715290762142976:1403715290962142976,0.03835,formal_public_module_evidence,0.017298332203574407,0.05859652939058396,0.07095209699921634,0.16908618397613892,0.842590038860601,1,0,V1_01_easy,5,OK,True,350,1403715290762142976,2.7929351579492076e-08,1403715290962142976,543,True,658
0.17446264287135763,0.179267,0.008333333333333415,0.9583333333333334,824,0.03911652540399979,6.000000000000001,,16,1.7804317682434756,0.17429436416159047,1.8392271682919494,-0.5634249600640172,True,0.1812575284609229,0.03285429162376228,6,0.02591132235501914,DUC-K16,V1_01_easy:1403715290762142976:1403715290962142976,0.03835,formal_public_module_evidence,0.017298332203574407,0.05859652939058396,0.07095209699921634,0.16908618397613892,0.842590038860601,1,0,V1_01_easy,5,OK,True,350,1403715290762142976,2.7929351579492076e-08,1403715290962142976,543,True,658
0.03249014962165336,0.070708,0.033333333333333326,0.9166666666666666,824,0.033939262466359886,6.000000000000001,,16,1.7804317682434756,0.17429436416159047,1.8392271682919494,-0.5772736982510249,True,0.1812575284609229,0.03285429162376228,6,0.02591132235501914,Permuted-K16,V1_01_easy:1403715290762142976:1403715290962142976,0.03835,formal_public_module_evidence,0.017298332203574407,0.05859652939058396,0.07095209699921634,0.16908618397613892,0.842590038860601,1,0,V1_01_easy,5,OK,True,350,1403715290762142976,2.7929351579492076e-08,1403715290962142976,543,True,658
0.1586986117215628,0.006581,0.07499999999999996,0.875,824,0.024794345909820232,6.0,,48,1.761761914543891,0.15746220470265312,1.8396350169508524,-0.6872779018977372,True,0.1704658128009592,0.02905859333389167,6,0.016962406381437756,Raw,V1_01_easy:1403715290762142976:1403715290962142976,0.042529,formal_public_module_evidence,0.011575166053792885,0.0350654621244322,0.05249267707286196,0.3603835912378966,1.0,3,0,V1_01_easy,5,OK,True,350,1403715290762142976,4.909718348089765e-09,1403715290962142976,543,True,658
0.09416009058399166,0.002041,0.07499999999999996,0.875,824,0.02644730230380825,6.0,,48,1.761761914543891,0.15746220470265312,1.8396350169508524,-0.6959884226979455,True,0.1704658128009592,0.02905859333389167,6,0.016962406381437756,Global-DoF,V1_01_easy:1403715290762142976:1403715290962142976,0.042529,formal_public_module_evidence,0.011575166053792885,0.0350654621244322,0.05249267707286196,0.3603835912378966,1.0,3,0,V1_01_easy,5,OK,True,350,1403715290762142976,4.909718348089765e-09,1403715290962142976,543,True,658
0.08175467205385793,1.282016,0.033333333333333326,0.9166666666666666,824,0.026777435645220015,6.0,,48,1.761761914543891,0.15746220470265312,1.8396350169508524,-0.6971290833875631,True,0.1704658128009592,0.02905859333389167,6,0.016962406381437756,DPR-Exact-Block,V1_01_easy:1403715290762142976:1403715290962142976,0.042529,formal_public_module_evidence,0.011575166053792885,0.0350654621244322,0.05249267707286196,0.3603835912378966,1.0,3,0,V1_01_easy,5,OK,True,350,1403715290762142976,4.909718348089765e-09,1403715290962142976,543,True,658
0.09886258785757723,0.317887,0.07499999999999996,0.875,824,0.026323225899952996,6.0,,48,1.761761914543891,0.15746220470265312,1.8396350169508524,-0.695511951171872,True,0.1704658128009592,0.02905859333389167,6,0.016962406381437756,DUC-K16,V1_01_easy:1403715290762142976:1403715290962142976,0.042529,formal_public_module_evidence,0.011575166053792885,0.0350654621244322,0.05249267707286196,0.3603835912378966,1.0,3,0,V1_01_easy,5,OK,True,350,1403715290762142976,4.909718348089765e-09,1403715290962142976,543,True,658
0.09710544268356659,0.107224,0.07499999999999996,0.875,824,0.02636952029037846,6.0,,48,1.761761914543891,0.15746220470265312,1.8396350169508524,-0.6956928410029444,True,0.1704658128009592,0.02905859333389167,6,0.016962406381437756,Permuted-K16,V1_01_easy:1403715290762142976:1403715290962142976,0.042529,formal_public_module_evidence,0.011575166053792885,0.0350654621244322,0.05249267707286196,0.3603835912378966,1.0,3,0,V1_01_easy,5,OK,True,350,1403715290762142976,4.909718348089765e-09,1403715290962142976,543,True,658
1.3915292277171736,0.006463,0.24166666666666659,0.7083333333333334,775,0.009952438770646091,6.0,,16,1.9053654251832735,0.09976191041998991,1.7769598293585622,1.2489337809504084,True,0.2000467451937824,0.040018700262626106,6,0.03880368285090863,Raw,V1_01_easy:1403715291262142976:1403715291462142976,0.039975,formal_public_module_evidence,0.025803905069927635,0.08187602668673427,0.09372587046683861,0.25348807544344576,0.6973688029448489,0,0,V1_01_easy,4,OK,True,360,1403715291262142976,4.598364762218653e-12,1403715291462142976,548,True,600
1.1838898629389294,0.002101,0.24166666666666659,0.7083333333333334,775,0.012249155410025957,6.0,,16,1.9053654251832735,0.09976191041998991,1.7769598293585622,0.7026367013896664,True,0.2000467451937824,0.040018700262626106,6,0.03880368285090863,Global-DoF,V1_01_easy:1403715291262142976:1403715291462142976,0.039975,formal_public_module_evidence,0.025803905069927635,0.08187602668673427,0.09372587046683861,0.25348807544344576,0.6973688029448489,0,0,V1_01_easy,4,OK,True,360,1403715291262142976,4.598364762218653e-12,1403715291462142976,548,True,600
1.1613946743340682,0.458281,0.24166666666666659,0.7083333333333334,775,0.012527825083404992,6.0,,16,1.9053654251832735,0.09976191041998991,1.7769598293585622,0.6524592625480584,True,0.2000467451937824,0.040018700262626106,6,0.03880368285090863,DPR-Exact-Block,V1_01_easy:1403715291262142976:1403715291462142976,0.039975,formal_public_module_evidence,0.025803905069927635,0.08187602668673427,0.09372587046683861,0.25348807544344576,0.6973688029448489,0,0,V1_01_easy,4,OK,True,360,1403715291262142976,4.598364762218653e-12,1403715291462142976,548,True,600
1.1233249282403766,0.179316,0.24166666666666659,0.7083333333333334,775,0.013013950834753096,6.0,,16,1.9053654251832735,0.09976191041998991,1.7769598293585622,0.571205294205267,True,0.2000467451937824,0.040018700262626106,6,0.03880368285090863,DUC-K16,V1_01_easy:1403715291262142976:1403715291462142976,0.039975,formal_public_module_evidence,0.025803905069927635,0.08187602668673427,0.09372587046683861,0.25348807544344576,0.6973688029448489,0,0,V1_01_easy,4,OK,True,360,1403715291262142976,4.598364762218653e-12,1403715291462142976,548,True,600
1.0747942930028787,0.071634,0.24166666666666659,0.7083333333333334,775,0.01366110246504555,6.0,,16,1.9053654251832735,0.09976191041998991,1.7769598293585622,0.47406458833693293,True,0.2000467451937824,0.040018700262626106,6,0.03880368285090863,Permuted-K16,V1_01_easy:1403715291262142976:1403715291462142976,0.039975,formal_public_module_evidence,0.025803905069927635,0.08187602668673427,0.09372587046683861,0.25348807544344576,0.6973688029448489,0,0,V1_01_easy,4,OK,True,360,1403715291262142976,4.598364762218653e-12,1403715291462142976,548,True,600
0.049770524585610446,0.005881,0.033333333333333326,0.9166666666666666,775,0.02898317729232011,6.0,,48,1.7410718492802397,0.17024446332353987,1.7770061729411792,-0.751714910959469,True,0.1660601648169321,0.02757597833902665,6,0.01743999092258952,Raw,V1_01_easy:1403715291262142976:1403715291462142976,0.039106,formal_public_module_evidence,0.015007772066628289,0.04484954992846253,0.0656981615934959,0.49365608968011276,1.1357789124546238,6,0,V1_01_easy,4,OK,True,360,1403715291262142976,8.360868051032914e-12,1403715291462142976,548,True,600
0.11430904572318168,0.001927,0.008333333333333415,0.9583333333333334,775,0.03091538911180812,6.0,,48,1.7410718492802397,0.17024446332353987,1.7770061729411792,-0.7466418731540464,True,0.1660601648169321,0.02757597833902665,6,0.01743999092258952,Global-DoF,V1_01_easy:1403715291262142976:1403715291462142976,0.039106,formal_public_module_evidence,0.015007772066628289,0.04484954992846253,0.0656981615934959,0.49365608968011276,1.1357789124546238,6,0,V1_01_easy,4,OK,True,360,1403715291262142976,8.360868051032914e-12,1403715291462142976,548,True,600
0.12842545794331395,1.29736,0.008333333333333415,0.9583333333333334,775,0.03135489833664636,6.0,,48,1.7410718492802397,0.17024446332353987,1.7770061729411792,-0.7450285927588053,True,0.1660601648169321,0.02757597833902665,6,0.01743999092258952,DPR-Exact-Block,V1_01_easy:1403715291262142976:1403715291462142976,0.039106,formal_public_module_evidence,0.015007772066628289,0.04484954992846253,0.0656981615934959,0.49365608968011276,1.1357789124546238,6,0,V1_01_easy,4,OK,True,360,1403715291262142976,8.360868051032914e-12,1403715291462142976,548,True,600
0.1457151175584605,0.316963,0.008333333333333415,0.9583333333333334,775,0.03190172747901619,6.0,,48,1.7410718492802397,0.17024446332353987,1.7770061729411792,-0.7428141296900054,True,0.1660601648169321,0.02757597833902665,6,0.01743999092258952,DUC-K16,V1_01_easy:1403715291262142976:1403715291462142976,0.039106,formal_public_module_evidence,0.015007772066628289,0.04484954992846253,0.0656981615934959,0.49365608968011276,1.1357789124546238,6,0,V1_01_easy,4,OK,True,360,1403715291262142976,8.360868051032914e-12,1403715291462142976,548,True,600
0.13027226022768312,0.106426,0.008333333333333415,0.9583333333333334,775,0.03141285813819407,6.0,,48,1.7410718492802397,0.17024446332353987,1.7770061729411792,-0.7448045156314248,True,0.1660601648169321,0.02757597833902665,6,0.01743999092258952,Permuted-K16,V1_01_easy:1403715291262142976:1403715291462142976,0.039106,formal_public_module_evidence,0.015007772066628289,0.04484954992846253,0.0656981615934959,0.49365608968011276,1.1357789124546238,6,0,V1_01_easy,4,OK,True,360,1403715291262142976,8.360868051032914e-12,1403715291462142976,548,True,600
1.5642914130579855,0.005942,0.2833333333333333,0.6666666666666666,741,0.0392260538130723,6.0,,16,1.6383301942067068,0.1980556836171896,1.7227525708418092,3.3787501468220484,True,0.4329810350469573,0.18747257671033446,6,0.002699687939806017,Raw,V1_01_easy:1403715291762142976:1403715291962142976,0.037856,formal_public_module_evidence,0.02820542976153967,0.07476124536695905,0.09115930032819368,0.29375996175391517,0.5311713822906774,0,0,V1_01_easy,5,OK,True,370,1403715291762142976,1.268729006566315e-11,1403715291962142976,492,True,565
1.3566520482797408,0.001865,0.19999999999999996,0.75,741,0.04827822007762745,6.0,,16,1.6383301942067068,0.1980556836171896,1.7227525708418092,2.6902731624845573,True,0.4329810350469573,0.18747257671033446,6,0.002699687939806017,Global-DoF,V1_01_easy:1403715291762142976:1403715291962142976,0.037856,formal_public_module_evidence,0.02820542976153967,0.07476124536695905,0.09115930032819368,0.29375996175391517,0.5311713822906774,0,0,V1_01_easy,5,OK,True,370,1403715291762142976,1.268729006566315e-11,1403715291962142976,492,True,565
1.3646120554448102,0.479038,0.19999999999999996,0.75,741,0.04789545054507923,6.0,,16,1.6383301942067068,0.1980556836171896,1.7227525708418092,2.713346572328348,True,0.4329810350469573,0.18747257671033446,6,0.002699687939806017,DPR-Exact-Block,V1_01_easy:1403715291762142976:1403715291962142976,0.037856,formal_public_module_evidence,0.02820542976153967,0.07476124536695905,0.09115930032819368,0.29375996175391517,0.5311713822906774,0,0,V1_01_easy,5,OK,True,370,1403715291762142976,1.268729006566315e-11,1403715291962142976,492,True,565
1.3673153941141367,0.1904,0.19999999999999996,0.75,741,0.04776614777487111,6.0,,16,1.6383301942067068,0.1980556836171896,1.7227525708418092,2.7212389688808503,True,0.4329810350469573,0.18747257671033446,6,0.002699687939806017,DUC-K16,V1_01_easy:1403715291762142976:1403715291962142976,0.037856,formal_public_module_evidence,0.02820542976153967,0.07476124536695905,0.09115930032819368,0.29375996175391517,0.5311713822906774,0,0,V1_01_easy,5,OK,True,370,1403715291762142976,1.268729006566315e-11,1403715291962142976,492,True,565
1.326030832538803,0.070089,0.15833333333333333,0.7916666666666666,741,0.04977942492936255,6.0,,16,1.6383301942067068,0.1980556836171896,1.7227525708418092,2.603789069703832,True,0.4329810350469573,0.18747257671033446,6,0.002699687939806017,Permuted-K16,V1_01_easy:1403715291762142976:1403715291962142976,0.037856,formal_public_module_evidence,0.02820542976153967,0.07476124536695905,0.09115930032819368,0.29375996175391517,0.5311713822906774,0,0,V1_01_easy,5,OK,True,370,1403715291762142976,1.268729006566315e-11,1403715291962142976,492,True,565
0.7376204403202474,0.005716,0.07499999999999996,0.875,741,0.07874819264037386,6.0,,48,1.6041454709681822,0.28062108374171363,1.7254854696490778,1.387331154332272,True,0.4057817782366538,0.1646588515489009,6,0.00625302372170089,Raw,V1_01_easy:1403715291762142976:1403715291962142976,0.039631,formal_public_module_evidence,0.015651783677994247,0.05022194313628656,0.07503306962039517,0.5608270901789474,1.5772596005338593,4,0,V1_01_easy,8,OK,True,370,1403715291762142976,8.34943217331466e-08,1403715291962142976,492,True,565
0.6730819191826761,0.00196,0.033333333333333326,0.9166666666666666,741,0.08399807214973212,6.0,,48,1.6041454709681822,0.28062108374171363,1.7254854696490778,1.3211850479660232,True,0.4057817782366538,0.1646588515489009,6,0.00625302372170089,Global-DoF,V1_01_easy:1403715291762142976:1403715291962142976,0.039631,formal_public_module_evidence,0.015651783677994247,0.05022194313628656,0.07503306962039517,0.5608270901789474,1.5772596005338593,4,0,V1_01_easy,8,OK,True,370,1403715291762142976,8.34943217331466e-08,1403715291962142976,492,True,565
0.6614943969150099,1.301743,0.033333333333333326,0.9166666666666666,741,0.08497706276486504,6.0,,48,1.6041454709681822,0.28062108374171363,1.7254854696490778,1.3101890012612494,True,0.4057817782366538,0.1646588515489009,6,0.00625302372170089,DPR-Exact-Block,V1_01_easy:1403715291762142976:1403715291962142976,0.039631,formal_public_module_evidence,0.015651783677994247,0.05022194313628656,0.07503306962039517,0.5608270901789474,1.5772596005338593,4,0,V1_01_easy,8,OK,True,370,1403715291762142976,8.34943217331466e-08,1403715291962142976,492,True,565
0.6677670526720529,0.322382,0.033333333333333326,0.9166666666666666,741,0.08444569917559587,6.0,,48,1.6041454709681822,0.28062108374171363,1.7254854696490778,1.3161089818939218,True,0.4057817782366538,0.1646588515489009,6,0.00625302372170089,DUC-K16,V1_01_easy:1403715291762142976:1403715291962142976,0.039631,formal_public_module_evidence,0.015651783677994247,0.05022194313628656,0.07503306962039517,0.5608270901789474,1.5772596005338593,4,0,V1_01_easy,8,OK,True,370,1403715291762142976,8.34943217331466e-08,1403715291962142976,492,True,565
0.654171729449813,0.106744,0.033333333333333326,0.9166666666666666,741,0.08560160540596247,6.0,,48,1.6041454709681822,0.28062108374171363,1.7254854696490778,1.3033744638384024,True,0.4057817782366538,0.1646588515489009,6,0.00625302372170089,Permuted-K16,V1_01_easy:1403715291762142976:1403715291962142976,0.039631,formal_public_module_evidence,0.015651783677994247,0.05022194313628656,0.07503306962039517,0.5608270901789474,1.5772596005338593,4,0,V1_01_easy,8,OK,True,370,1403715291762142976,8.34943217331466e-08,1403715291962142976,492,True,565
1.2264060218790547,0.0063,0.32499999999999996,0.625,683,0.0997716355941495,6.0,,16,1.4844597755839442,0.31586648380945626,1.513314094753414,2.941961499069612,True,0.5831955880825082,0.3401170939589025,6,0.034872583675727986,Raw,V1_01_easy:1403715292262142976:1403715292462142976,0.038594,formal_public_module_evidence,0.026821997767639882,0.10692363524630771,0.1299656233105008,0.30917815704680013,0.6644452335316023,0,0,V1_01_easy,4,OK,True,380,1403715292262142976,1.4304387376673683e-10,1403715292462142976,414,True,494
1.01876665710081,0.002113,0.32499999999999996,0.625,683,0.1227958591927994,6.0,,16,1.4844597755839442,0.31586648380945626,1.513314094753414,2.5104216548720166,True,0.5831955880825082,0.3401170939589025,6,0.034872583675727986,Global-DoF,V1_01_easy:1403715292262142976:1403715292462142976,0.038594,formal_public_module_evidence,0.026821997767639882,0.10692363524630771,0.1299656233105008,0.30917815704680013,0.6644452335316023,0,0,V1_01_easy,4,OK,True,380,1403715292262142976,1.4304387376673683e-10,1403715292462142976,414,True,494
1.0148801072510272,0.458216,0.32499999999999996,0.625,683,0.12327404005585911,6.0,,16,1.4844597755839442,0.31586648380945626,1.513314094753414,2.503564222037443,True,0.5831955880825082,0.3401170939589025,6,0.034872583675727986,DPR-Exact-Block,V1_01_easy:1403715292262142976:1403715292462142976,0.038594,formal_public_module_evidence,0.026821997767639882,0.10692363524630771,0.1299656233105008,0.30917815704680013,0.6644452335316023,0,0,V1_01_easy,4,OK,True,380,1403715292262142976,1.4304387376673683e-10,1403715292462142976,414,True,494
0.9806017956717357,0.175784,0.32499999999999996,0.625,683,0.1275729243327521,6.0,,16,1.4844597755839442,0.31586648380945626,1.513314094753414,2.4448701268097026,True,0.5831955880825082,0.3401170939589025,6,0.034872583675727986,DUC-K16,V1_01_easy:1403715292262142976:1403715292462142976,0.038594,formal_public_module_evidence,0.026821997767639882,0.10692363524630771,0.1299656233105008,0.30917815704680013,0.6644452335316023,0,0,V1_01_easy,4,OK,True,380,1403715292262142976,1.4304387376673683e-10,1403715292462142976,414,True,494
0.8877804125715332,0.068308,0.32499999999999996,0.625,683,0.13998139763505493,6.0,,16,1.4844597755839442,0.31586648380945626,1.513314094753414,2.3013619892826354,True,0.5831955880825082,0.3401170939589025,6,0.034872583675727986,Permuted-K16,V1_01_easy:1403715292262142976:1403715292462142976,0.038594,formal_public_module_evidence,0.026821997767639882,0.10692363524630771,0.1299656233105008,0.30917815704680013,0.6644452335316023,0,0,V1_01_easy,4,OK,True,380,1403715292262142976,1.4304387376673683e-10,1403715292462142976,414,True,494
0.04766158350155613,0.006499,0.033333333333333326,0.9166666666666666,683,0.16892172094597724,6.0,,48,1.4775197098418802,0.4110008770622968,1.5074534373424737,1.1083728641128017,True,0.4209129910431645,0.17716774602890306,6,0.015672032572371042,Raw,V1_01_easy:1403715292262142976:1403715292462142976,0.03852,formal_public_module_evidence,0.013310091617572462,0.039463484378869235,0.06348205959804343,0.4893308048262983,1.0945933009059579,6,0,V1_01_easy,4,OK,True,380,1403715292262142976,1.624603235493736e-11,1403715292462142976,414,True,494
0.01687693763601495,0.002097,0.033333333333333326,0.9166666666666666,683,0.18018316900904238,6.0,,48,1.4775197098418802,0.4110008770622968,1.5074534373424737,1.107360406579325,True,0.4209129910431645,0.17716774602890306,6,0.015672032572371042,Global-DoF,V1_01_easy:1403715292262142976:1403715292462142976,0.03852,formal_public_module_evidence,0.013310091617572462,0.039463484378869235,0.06348205959804343,0.4893308048262983,1.0945933009059579,6,0,V1_01_easy,4,OK,True,380,1403715292262142976,1.624603235493736e-11,1403715292462142976,414,True,494
0.030480282801842035,1.28892,0.008333333333333415,0.9583333333333334,683,0.18265101024194116,6.0,,48,1.4775197098418802,0.4110008770622968,1.5074534373424737,1.1076786288372362,True,0.4209129910431645,0.17716774602890306,6,0.015672032572371042,DPR-Exact-Block,V1_01_easy:1403715292262142976:1403715292462142976,0.03852,formal_public_module_evidence,0.013310091617572462,0.039463484378869235,0.06348205959804343,0.4893308048262983,1.0945933009059579,6,0,V1_01_easy,4,OK,True,380,1403715292262142976,1.624603235493736e-11,1403715292462142976,414,True,494
0.014684145571105305,0.312936,0.033333333333333326,0.9166666666666666,683,0.17978849766005298,6.0,,48,1.4775197098418802,0.4110008770622968,1.5074534373424737,1.1073260751653795,True,0.4209129910431645,0.17716774602890306,6,0.015672032572371042,DUC-K16,V1_01_easy:1403715292262142976:1403715292462142976,0.03852,formal_public_module_evidence,0.013310091617572462,0.039463484378869235,0.06348205959804343,0.4893308048262983,1.0945933009059579,6,0,V1_01_easy,4,OK,True,380,1403715292262142976,1.624603235493736e-11,1403715292462142976,414,True,494
0.007773794284041661,0.106176,0.033333333333333326,0.9166666666666666,683,0.17855037882886005,6.0,,48,1.4775197098418802,0.4110008770622968,1.5074534373424737,1.107248926670812,True,0.4209129910431645,0.17716774602890306,6,0.015672032572371042,Permuted-K16,V1_01_easy:1403715292262142976:1403715292462142976,0.03852,formal_public_module_evidence,0.013310091617572462,0.039463484378869235,0.06348205959804343,0.4893308048262983,1.0945933009059579,6,0,V1_01_easy,4,OK,True,380,1403715292262142976,1.624603235493736e-11,1403715292462142976,414,True,494
2.3863889687623807,0.006118,0.24166666666666659,0.7083333333333334,693,0.06379525097136383,6.000000000000001,,16,2.3223767520439416,0.25257721783914683,1.7464947907050608,9.959956582261837,True,0.8328982614299432,0.693719513893022,6,0.06878655976832881,Raw,V1_01_easy:1403715292762142976:1403715292962142976,0.038136,formal_public_module_evidence,0.046991513382865835,0.0749331137115462,0.12385355669761215,0.28081252232920506,1.0,2,0,V1_01_easy,4,OK,True,390,1403715292762142976,6.279837335343905e-11,1403715292962142976,451,True,567
2.1787496039841363,0.001958,0.24166666666666659,0.7083333333333334,693,0.07851723196475548,6.000000000000001,,16,2.3223767520439416,0.25257721783914683,1.7464947907050608,8.128691688895099,True,0.8328982614299432,0.693719513893022,6,0.06878655976832881,Global-DoF,V1_01_easy:1403715292762142976:1403715292962142976,0.038136,formal_public_module_evidence,0.046991513382865835,0.0749331137115462,0.12385355669761215,0.28081252232920506,1.0,2,0,V1_01_easy,4,OK,True,390,1403715292762142976,6.279837335343905e-11,1403715292962142976,451,True,567
2.186201883699099,0.488905,0.24166666666666659,0.7083333333333334,693,0.07793427446881812,6.000000000000001,,16,2.3223767520439416,0.25257721783914683,1.7464947907050608,8.187328126780146,True,0.8328982614299432,0.693719513893022,6,0.06878655976832881,DPR-Exact-Block,V1_01_easy:1403715292762142976:1403715292962142976,0.038136,formal_public_module_evidence,0.046991513382865835,0.0749331137115462,0.12385355669761215,0.28081252232920506,1.0,2,0,V1_01_easy,4,OK,True,390,1403715292762142976,6.279837335343905e-11,1403715292962142976,451,True,567
2.119677935044979,0.177579,0.24166666666666659,0.7083333333333334,693,0.08329510509756882,6.000000000000001,,16,2.3223767520439416,0.25257721783914683,1.7464947907050608,7.680966324837488,True,0.8328982614299432,0.693719513893022,6,0.06878655976832881,DUC-K16,V1_01_easy:1403715292762142976:1403715292962142976,0.038136,formal_public_module_evidence,0.046991513382865835,0.0749331137115462,0.12385355669761215,0.28081252232920506,1.0,2,0,V1_01_easy,4,OK,True,390,1403715292762142976,6.279837335343905e-11,1403715292962142976,451,True,567
2.127167805982165,0.075793,0.24166666666666659,0.7083333333333334,693,0.08267356603994812,6.000000000000001,,16,2.3223767520439416,0.25257721783914683,1.7464947907050608,7.736089694941324,True,0.8328982614299432,0.693719513893022,6,0.06878655976832881,Permuted-K16,V1_01_easy:1403715292762142976:1403715292962142976,0.038136,formal_public_module_evidence,0.046991513382865835,0.0749331137115462,0.12385355669761215,0.28081252232920506,1.0,2,0,V1_01_easy,4,OK,True,390,1403715292762142976,6.279837335343905e-11,1403715292962142976,451,True,567
0.8318530170440692,0.005964,0.033333333333333326,0.9166666666666666,693,0.1885733193652277,6.0,,48,1.7810866840110702,0.43425029575721386,1.7441663811196906,2.467180919501653,True,0.6582255111479962,0.43326082352604084,6,0.020289366481192284,Raw,V1_01_easy:1403715292762142976:1403715292962142976,0.039912,formal_public_module_evidence,0.016350336394898024,0.044226370913385125,0.0710541923533381,0.6242049993189573,1.3364536102081745,4,0,V1_01_easy,4,OK,True,390,1403715292762142976,3.0039604510008164e-10,1403715292962142976,451,True,567
0.7673144959064981,0.002072,0.033333333333333326,0.9166666666666666,693,0.2011448739895762,6.0,,48,1.7810866840110702,0.43425029575721386,1.7441663811196906,2.3881211757228,True,0.6582255111479962,0.43326082352604084,6,0.020289366481192284,Global-DoF,V1_01_easy:1403715292762142976:1403715292962142976,0.039912,formal_public_module_evidence,0.016350336394898024,0.044226370913385125,0.0710541923533381,0.6242049993189573,1.3364536102081745,4,0,V1_01_easy,4,OK,True,390,1403715292762142976,3.0039604510008164e-10,1403715292962142976,451,True,567
0.7582470622268488,1.294958,0.033333333333333326,0.9166666666666666,693,0.20297703574398432,6.0,,48,1.7810866840110702,0.43425029575721386,1.7441663811196906,2.3777458743155786,True,0.6582255111479962,0.43326082352604084,6,0.020289366481192284,DPR-Exact-Block,V1_01_easy:1403715292762142976:1403715292962142976,0.039912,formal_public_module_evidence,0.016350336394898024,0.044226370913385125,0.0710541923533381,0.6242049993189573,1.3364536102081745,4,0,V1_01_easy,4,OK,True,390,1403715292762142976,3.0039604510008164e-10,1403715292962142976,451,True,567
0.7381607825351938,0.315122,0.033333333333333326,0.9166666666666666,693,0.2070953112094601,6.0,,48,1.7810866840110702,0.43425029575721386,1.7441663811196906,2.3553850914488152,True,0.6582255111479962,0.43326082352604084,6,0.020289366481192284,DUC-K16,V1_01_easy:1403715292762142976:1403715292962142976,0.039912,formal_public_module_evidence,0.016350336394898024,0.044226370913385125,0.0710541923533381,0.6242049993189573,1.3364536102081745,4,0,V1_01_easy,4,OK,True,390,1403715292762142976,3.0039604510008164e-10,1403715292962142976,451,True,567
