absolute_log_scale_ratio,calibration_time_ms,ce95,coverage95,detected_count,estimated_scale,exact_trace_sum,failure_reason,fit_budget,fit_min_depth_m,fit_rms_px,holdout_min_depth_m,holdout_nll,holdout_positive_depth,holdout_rms_px,holdout_scale,jacobian_rank,k16_vs_exact_scale_relative_error,method,pair_id,projection_basis_time_ms,provenance,random_gain_median_relative_error,random_gain_p95_relative_error,random_trace_mae,random_trace_median_relative_error,random_trace_p95_relative_error,random_trace_raw_negative_count,random_trace_raw_upper_count,sequence,solver_nfev,solver_reason,solver_success,start_index,start_timestamp_ns,stationarity_eta,target_timestamp_ns,tracked_count,valid,valid_disparity_count
0.16775502525575198,0.001882,0.07499999999999996,0.875,343,2.541722565701148,5.999999999999998,,48,1.9659885105271653,1.5436531039533545,1.990846418753287,3.9533659496024374,True,1.7337705161123802,3.005960202540589,6,0.00038875848136199487,Global-DoF,V1_03_difficult:1403715902084058112:1403715902284058112,0.038757,formal_public_module_evidence,0.013780343988084531,0.04503729586413838,0.06433229388373636,0.5223628839547225,1.4458659811749401,5,0,V1_03_difficult,6,OK,True,310,1403715902084058112,1.6640381204349148e-08,1403715902284058112,167,True,314
0.14822241537270955,1.290222,0.07499999999999996,0.875,343,2.5918570759784125,5.999999999999998,,48,1.9659885105271653,1.5436531039533545,1.990846418753287,3.9500225214765017,True,1.7337705161123802,3.005960202540589,6,0.00038875848136199487,DPR-Exact-Block,V1_03_difficult:1403715902084058112:1403715902284058112,0.038757,formal_public_module_evidence,0.013780343988084531,0.04503729586413838,0.06433229388373636,0.5223628839547225,1.4458659811749401,5,0,V1_03_difficult,6,OK,True,310,1403715902084058112,1.6640381204349148e-08,1403715902284058112,167,True,314
0.14783373243834685,0.31931,0.07499999999999996,0.875,343,2.5928646823991772,5.999999999999998,,48,1.9659885105271653,1.5436531039533545,1.990846418753287,3.9499605088804315,True,1.7337705161123802,3.005960202540589,6,0.00038875848136199487,DUC-K16,V1_03_difficult:1403715902084058112:1403715902284058112,0.038757,formal_public_module_evidence,0.013780343988084531,0.04503729586413838,0.06433229388373636,0.5223628839547225,1.4458659811749401,5,0,V1_03_difficult,6,OK,True,310,1403715902084058112,1.6640381204349148e-08,1403715902284058112,167,True,314
0.17533291316717217,0.105739,0.07499999999999996,0.875,343,2.522534471432095,5.999999999999998,,48,1.9659885105271653,1.5436531039533545,1.990846418753287,3.9547840693283427,True,1.7337705161123802,3.005960202540589,6,0.00038875848136199487,Permuted-K16,V1_03_difficult:1403715902084058112:1403715902284058112,0.038757,formal_public_module_evidence,0.013780343988084531,0.04503729586413838,0.06433229388373636,0.5223628839547225,1.4458659811749401,5,0,V1_03_difficult,6,OK,True,310,1403715902084058112,1.6640381204349148e-08,1403715902284058112,167,True,314
,,,,103,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Raw,V1_03_difficult:1403715902584058112:1403715902784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,320,1403715902584058112,,1403715902784058112,47,False,90
,,,,103,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Global-DoF,V1_03_difficult:1403715902584058112:1403715902784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,320,1403715902584058112,,1403715902784058112,47,False,90
,,,,103,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DPR-Exact-Block,V1_03_difficult:1403715902584058112:1403715902784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,320,1403715902584058112,,1403715902784058112,47,False,90
,,,,103,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DUC-K16,V1_03_difficult:1403715902584058112:1403715902784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,320,1403715902584058112,,1403715902784058112,47,False,90
,,,,103,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Permuted-K16,V1_03_difficult:1403715902584058112:1403715902784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,320,1403715902584058112,,1403715902784058112,47,False,90
,,,,103,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Raw,V1_03_difficult:1403715902584058112:1403715902784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,320,1403715902584058112,,1403715902784058112,47,False,90
,,,,103,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Global-DoF,V1_03_difficult:1403715902584058112:1403715902784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,320,1403715902584058112,,1403715902784058112,47,False,90
,,,,103,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DPR-Exact-Block,V1_03_difficult:1403715902584058112:1403715902784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,320,1403715902584058112,,1403715902784058112,47,False,90
,,,,103,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DUC-K16,V1_03_difficult:1403715902584058112:1403715902784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,320,1403715902584058112,,1403715902784058112,47,False,90
,,,,103,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Permuted-K16,V1_03_difficult:1403715902584058112:1403715902784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,320,1403715902584058112,,1403715902784058112,47,False,90
1.667868578095628,0.006513,0.11666666666666659,0.8333333333333334,253,0.7305251242879167,6.000000000000001,,16,1.9811016304279658,0.8547076250320438,1.654005604958641,6.824742795593593,True,1.9678438707102637,3.8724094994919533,6,0.0057359771479710275,Raw,V1_03_difficult:1403715903084058112:1403715903284058112,0.039341,formal_public_module_evidence,0.022521987928621312,0.05299345227960711,0.0861302358501195,0.20933335328528183,0.9227999590222808,0,0,V1_03_difficult,5,OK,True,330,1403715903084058112,1.022086367837299e-10,1403715903284058112,157,True,222
1.4602292133173838,0.002087,0.11666666666666659,0.8333333333333334,253,0.8991078452774358,6.000000000000001,,16,1.9811016304279658,0.8547076250320438,1.654005604958641,6.038471400817212,True,1.9678438707102637,3.8724094994919533,6,0.0057359771479710275,Global-DoF,V1_03_difficult:1403715903084058112:1403715903284058112,0.039341,formal_public_module_evidence,0.022521987928621312,0.05299345227960711,0.0861302358501195,0.20933335328528183,0.9227999590222808,0,0,V1_03_difficult,5,OK,True,330,1403715903084058112,1.022086367837299e-10,1403715903284058112,157,True,222
1.3745555167346233,0.484074,0.11666666666666659,0.8333333333333334,253,0.9795337422516687,6.000000000000001,,16,1.9811016304279658,0.8547076250320438,1.654005604958641,5.770517620802438,True,1.9678438707102637,3.8724094994919533,6,0.0057359771479710275,DPR-Exact-Block,V1_03_difficult:1403715903084058112:1403715903284058112,0.039341,formal_public_module_evidence,0.022521987928621312,0.05299345227960711,0.0861302358501195,0.20933335328528183,0.9227999590222808,0,0,V1_03_difficult,5,OK,True,330,1403715903084058112,1.022086367837299e-10,1403715903284058112,157,True,222
1.3688359276656725,0.178307,0.11666666666666659,0.8333333333333334,253,0.9851523254128909,6.000000000000001,,16,1.9811016304279658,0.8547076250320438,1.654005604958641,5.753690389624722,True,1.9678438707102637,3.8724094994919533,6,0.0057359771479710275,DUC-K16,V1_03_difficult:1403715903084058112:1403715903284058112,0.039341,formal_public_module_evidence,0.022521987928621312,0.05299345227960711,0.0861302358501195,0.20933335328528183,0.9227999590222808,0,0,V1_03_difficult,5,OK,True,330,1403715903084058112,1.022086367837299e-10,1403715903284058112,157,True,222
1.4695194218610192,0.069733,0.11666666666666659,0.8333333333333334,253,0.8907936261051159,6.000000000000001,,16,1.9811016304279658,0.8547076250320438,1.654005604958641,6.069380063428631,True,1.9678438707102637,3.8724094994919533,6,0.0057359771479710275,Permuted-K16,V1_03_difficult:1403715903084058112:1403715903284058112,0.039341,formal_public_module_evidence,0.022521987928621312,0.05299345227960711,0.0861302358501195,0.20933335328528183,0.9227999590222808,0,0,V1_03_difficult,5,OK,True,330,1403715903084058112,1.022086367837299e-10,1403715903284058112,157,True,222
1.6397826214939388,0.006383,0.11666666666666659,0.8333333333333334,253,0.6972732443549946,6.0,,48,1.9547007025296617,0.835028888335604,1.6570742879090823,6.631348161546559,True,1.8957268989624043,3.593780475449614,6,0.012421825403317044,Raw,V1_03_difficult:1403715903084058112:1403715903284058112,0.04378,formal_public_module_evidence,0.013088036535744696,0.040123004060830955,0.05969552721562452,0.46629844575752954,1.2503340858946026,3,0,V1_03_difficult,4,OK,True,330,1403715903084058112,1.8804298088460087e-09,1403715903284058112,157,True,222
1.5752441003563677,0.002104,0.11666666666666659,0.8333333333333334,253,0.7437581273119943,6.0,,48,1.9547007025296617,0.835028888335604,1.6570742879090823,6.373758619497977,True,1.8957268989624043,3.593780475449614,6,0.012421825403317044,Global-DoF,V1_03_difficult:1403715903084058112:1403715903284058112,0.04378,formal_public_module_evidence,0.013088036535744696,0.040123004060830955,0.05969552721562452,0.46629844575752954,1.2503340858946026,3,0,V1_03_difficult,4,OK,True,330,1403715903084058112,1.8804298088460087e-09,1403715903284058112,157,True,222
1.5311328453583233,1.276899,0.11666666666666659,0.8333333333333334,253,0.7773005931114648,6.0,,48,1.9547007025296617,0.835028888335604,1.6570742879090823,6.209360393642161,True,1.8957268989624043,3.593780475449614,6,0.012421825403317044,DPR-Exact-Block,V1_03_difficult:1403715903084058112:1403715903284058112,0.04378,formal_public_module_evidence,0.013088036535744696,0.040123004060830955,0.05969552721562452,0.46629844575752954,1.2503340858946026,3,0,V1_03_difficult,4,OK,True,330,1403715903084058112,1.8804298088460087e-09,1403715903284058112,157,True,222
1.5187875378187767,0.314016,0.11666666666666659,0.8333333333333334,253,0.7869560853649903,6.0,,48,1.9547007025296617,0.835028888335604,1.6570742879090823,6.1649791386274835,True,1.8957268989624043,3.593780475449614,6,0.012421825403317044,DUC-K16,V1_03_difficult:1403715903084058112:1403715903284058112,0.04378,formal_public_module_evidence,0.013088036535744696,0.040123004060830955,0.05969552721562452,0.46629844575752954,1.2503340858946026,3,0,V1_03_difficult,4,OK,True,330,1403715903084058112,1.8804298088460087e-09,1403715903284058112,157,True,222
1.5722907959906385,0.103781,0.11666666666666659,0.8333333333333334,253,0.745957918163512,6.0,,48,1.9547007025296617,0.835028888335604,1.6570742879090823,6.36246284192839,True,1.8957268989624043,3.593780475449614,6,0.012421825403317044,Permuted-K16,V1_03_difficult:1403715903084058112:1403715903284058112,0.04378,formal_public_module_evidence,0.013088036535744696,0.040123004060830955,0.05969552721562452,0.46629844575752954,1.2503340858946026,3,0,V1_03_difficult,4,OK,True,330,1403715903084058112,1.8804298088460087e-09,1403715903284058112,157,True,222
1.1639462742922013,0.006358,0.07499999999999996,0.875,369,0.11172345504178977,6.0,,16,2.100233966882726,0.33425058719737466,2.077865215933282,2.8486949529755186,True,0.5981634891946846,0.35779955980555966,6,0.0966420597793275,Raw,V1_03_difficult:1403715903584058112:1403715903784058112,0.038505,formal_public_module_evidence,0.03351592698294631,0.08867986849910692,0.11635921990559239,0.29061153365473635,0.6780019054167793,0,0,V1_03_difficult,5,OK,True,340,1403715903584058112,1.525000528498066e-10,1403715903784058112,78,True,277
0.9563069095139568,0.00204,0.07499999999999996,0.875,369,0.13750579082066433,6.0,,16,2.100233966882726,0.33425058719737466,2.077865215933282,2.4558568491823816,True,0.5981634891946846,0.35779955980555966,6,0.0966420597793275,Global-DoF,V1_03_difficult:1403715903584058112:1403715903784058112,0.038505,formal_public_module_evidence,0.03351592698294631,0.08867986849910692,0.11635921990559239,0.29061153365473635,0.6780019054167793,0,0,V1_03_difficult,5,OK,True,340,1403715903584058112,1.525000528498066e-10,1403715903784058112,78,True,277
0.8263601554516765,0.450685,0.07499999999999996,0.875,369,0.1565871596059463,6.0,,16,2.100233966882726,0.33425058719737466,2.077865215933282,2.2687211623841157,True,0.5981634891946846,0.35779955980555966,6,0.0966420597793275,DPR-Exact-Block,V1_03_difficult:1403715903584058112:1403715903784058112,0.038505,formal_public_module_evidence,0.03351592698294631,0.08867986849910692,0.11635921990559239,0.29061153365473635,0.6780019054167793,0,0,V1_03_difficult,5,OK,True,340,1403715903584058112,1.525000528498066e-10,1403715903784058112,78,True,277
0.927996569502496,0.178612,0.07499999999999996,0.875,369,0.14145425396663333,6.0,,16,2.100233966882726,0.33425058719737466,2.077865215933282,2.4115347063805284,True,0.5981634891946846,0.35779955980555966,6,0.0966420597793275,DUC-K16,V1_03_difficult:1403715903584058112:1403715903784058112,0.038505,formal_public_module_evidence,0.03351592698294631,0.08867986849910692,0.11635921990559239,0.29061153365473635,0.6780019054167793,0,0,V1_03_difficult,5,OK,True,340,1403715903584058112,1.525000528498066e-10,1403715903784058112,78,True,277
0.9659150099469231,0.069883,0.07499999999999996,0.875,369,0.13619094805802873,6.0,,16,2.100233966882726,0.33425058719737466,2.077865215933282,2.4713701806902653,True,0.5981634891946846,0.35779955980555966,6,0.0966420597793275,Permuted-K16,V1_03_difficult:1403715903584058112:1403715903784058112,0.038505,formal_public_module_evidence,0.03351592698294631,0.08867986849910692,0.11635921990559239,0.29061153365473635,0.6780019054167793,0,0,V1_03_difficult,5,OK,True,340,1403715903584058112,1.525000528498066e-10,1403715903784058112,78,True,277
0.6112121105376576,0.00612,0.07499999999999996,0.875,369,0.1776392680698499,6.0,,48,2.055189810590637,0.4214727370422076,2.0760712995125292,1.9525402551545585,True,0.572127088742727,0.32732940567322827,6,0.006608827107058124,Raw,V1_03_difficult:1403715903584058112:1403715903784058112,0.039113,formal_public_module_evidence,0.014660012458564187,0.04035699184047029,0.05999041082496551,0.4546457921191959,1.093568206893226,3,0,V1_03_difficult,4,OK,True,340,1403715903584058112,1.1173834859507492e-09,1403715903784058112,78,True,277
0.5466735894000861,0.001958,0.07499999999999996,0.875,369,0.18948188594117327,6.0,,48,2.055189810590637,0.4214727370422076,2.0760712995125292,1.901912303941363,True,0.572127088742727,0.32732940567322827,6,0.006608827107058124,Global-DoF,V1_03_difficult:1403715903584058112:1403715903784058112,0.039113,formal_public_module_evidence,0.014660012458564187,0.04035699184047029,0.05999041082496551,0.4546457921191959,1.093568206893226,3,0,V1_03_difficult,4,OK,True,340,1403715903584058112,1.1173834859507492e-09,1403715903784058112,78,True,277
0.542152367154606,1.284879,0.07499999999999996,0.875,369,0.1903405152232763,6.0,,48,2.055189810590637,0.4214727370422076,2.0760712995125292,1.8986407576298536,True,0.572127088742727,0.32732940567322827,6,0.006608827107058124,DPR-Exact-Block,V1_03_difficult:1403715903584058112:1403715903784058112,0.039113,formal_public_module_evidence,0.014660012458564187,0.04035699184047029,0.05999041082496551,0.4546457921191959,1.093568206893226,3,0,V1_03_difficult,4,OK,True,340,1403715903584058112,1.1173834859507492e-09,1403715903784058112,78,True,277
0.5355652826027938,0.311925,0.07499999999999996,0.875,369,0.1915984427798553,6.0,,48,2.055189810590637,0.4214727370422076,2.0760712995125292,1.8939372313720781,True,0.572127088742727,0.32732940567322827,6,0.006608827107058124,DUC-K16,V1_03_difficult:1403715903584058112:1403715903784058112,0.039113,formal_public_module_evidence,0.014660012458564187,0.04035699184047029,0.05999041082496551,0.4546457921191959,1.093568206893226,3,0,V1_03_difficult,4,OK,True,340,1403715903584058112,1.1173834859507492e-09,1403715903784058112,78,True,277
0.5295190709656287,0.10808,0.07499999999999996,0.875,369,0.19276039668410028,6.0,,48,2.055189810590637,0.4214727370422076,2.0760712995125292,1.8896851763020865,True,0.572127088742727,0.32732940567322827,6,0.006608827107058124,Permuted-K16,V1_03_difficult:1403715903584058112:1403715903784058112,0.039113,formal_public_module_evidence,0.014660012458564187,0.04035699184047029,0.05999041082496551,0.4546457921191959,1.093568206893226,3,0,V1_03_difficult,4,OK,True,340,1403715903584058112,1.1173834859507492e-09,1403715903784058112,78,True,277
,,,,236,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Raw,V1_03_difficult:1403715904084058112:1403715904284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,350,1403715904084058112,,1403715904284058112,64,False,168
,,,,236,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Global-DoF,V1_03_difficult:1403715904084058112:1403715904284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,350,1403715904084058112,,1403715904284058112,64,False,168
,,,,236,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DPR-Exact-Block,V1_03_difficult:1403715904084058112:1403715904284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,350,1403715904084058112,,1403715904284058112,64,False,168
,,,,236,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DUC-K16,V1_03_difficult:1403715904084058112:1403715904284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,350,1403715904084058112,,1403715904284058112,64,False,168
,,,,236,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Permuted-K16,V1_03_difficult:1403715904084058112:1403715904284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,350,1403715904084058112,,1403715904284058112,64,False,168
,,,,236,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Raw,V1_03_difficult:1403715904084058112:1403715904284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,350,1403715904084058112,,1403715904284058112,64,False,168
,,,,236,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Global-DoF,V1_03_difficult:1403715904084058112:1403715904284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,350,1403715904084058112,,1403715904284058112,64,False,168
,,,,236,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DPR-Exact-Block,V1_03_difficult:1403715904084058112:1403715904284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,350,1403715904084058112,,1403715904284058112,64,False,168
,,,,236,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DUC-K16,V1_03_difficult:1403715904084058112:1403715904284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,350,1403715904084058112,,1403715904284058112,64,False,168
,,,,236,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Permuted-K16,V1_03_difficult:1403715904084058112:1403715904284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,350,1403715904084058112,,1403715904284058112,64,False,168
,,,,182,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Raw,V1_03_difficult:1403715904584058112:1403715904784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,360,1403715904584058112,,1403715904784058112,17,False,146
,,,,182,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Global-DoF,V1_03_difficult:1403715904584058112:1403715904784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,360,1403715904584058112,,1403715904784058112,17,False,146
,,,,182,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DPR-Exact-Block,V1_03_difficult:1403715904584058112:1403715904784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,360,1403715904584058112,,1403715904784058112,17,False,146
,,,,182,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DUC-K16,V1_03_difficult:1403715904584058112:1403715904784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,360,1403715904584058112,,1403715904784058112,17,False,146
,,,,182,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Permuted-K16,V1_03_difficult:1403715904584058112:1403715904784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,360,1403715904584058112,,1403715904784058112,17,False,146
,,,,182,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Raw,V1_03_difficult:1403715904584058112:1403715904784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,360,1403715904584058112,,1403715904784058112,17,False,146
,,,,182,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Global-DoF,V1_03_difficult:1403715904584058112:1403715904784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,360,1403715904584058112,,1403715904784058112,17,False,146
,,,,182,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DPR-Exact-Block,V1_03_difficult:1403715904584058112:1403715904784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,360,1403715904584058112,,1403715904784058112,17,False,146
,,,,182,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DUC-K16,V1_03_difficult:1403715904584058112:1403715904784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,360,1403715904584058112,,1403715904784058112,17,False,146
,,,,182,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Permuted-K16,V1_03_difficult:1403715904584058112:1403715904784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,360,1403715904584058112,,1403715904784058112,17,False,146
,,,,209,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Raw,V1_03_difficult:1403715905084058112:1403715905284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,370,1403715905084058112,,1403715905284058112,21,False,165
,,,,209,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Global-DoF,V1_03_difficult:1403715905084058112:1403715905284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,370,1403715905084058112,,1403715905284058112,21,False,165
,,,,209,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DPR-Exact-Block,V1_03_difficult:1403715905084058112:1403715905284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,370,1403715905084058112,,1403715905284058112,21,False,165
,,,,209,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DUC-K16,V1_03_difficult:1403715905084058112:1403715905284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,370,1403715905084058112,,1403715905284058112,21,False,165
,,,,209,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Permuted-K16,V1_03_difficult:1403715905084058112:1403715905284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,370,1403715905084058112,,1403715905284058112,21,False,165
,,,,209,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Raw,V1_03_difficult:1403715905084058112:1403715905284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,370,1403715905084058112,,1403715905284058112,21,False,165
,,,,209,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Global-DoF,V1_03_difficult:1403715905084058112:1403715905284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,370,1403715905084058112,,1403715905284058112,21,False,165
,,,,209,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DPR-Exact-Block,V1_03_difficult:1403715905084058112:1403715905284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,370,1403715905084058112,,1403715905284058112,21,False,165
,,,,209,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DUC-K16,V1_03_difficult:1403715905084058112:1403715905284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,370,1403715905084058112,,1403715905284058112,21,False,165
,,,,209,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Permuted-K16,V1_03_difficult:1403715905084058112:1403715905284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,370,1403715905084058112,,1403715905284058112,21,False,165
,,,,163,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Raw,V1_03_difficult:1403715905584058112:1403715905784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,380,1403715905584058112,,1403715905784058112,21,False,123
,,,,163,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Global-DoF,V1_03_difficult:1403715905584058112:1403715905784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,380,1403715905584058112,,1403715905784058112,21,False,123
,,,,163,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DPR-Exact-Block,V1_03_difficult:1403715905584058112:1403715905784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,380,1403715905584058112,,1403715905784058112,21,False,123
,,,,163,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DUC-K16,V1_03_difficult:1403715905584058112:1403715905784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,380,1403715905584058112,,1403715905784058112,21,False,123
,,,,163,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Permuted-K16,V1_03_difficult:1403715905584058112:1403715905784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,380,1403715905584058112,,1403715905784058112,21,False,123
,,,,163,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Raw,V1_03_difficult:1403715905584058112:1403715905784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,380,1403715905584058112,,1403715905784058112,21,False,123
,,,,163,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Global-DoF,V1_03_difficult:1403715905584058112:1403715905784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,380,1403715905584058112,,1403715905784058112,21,False,123
,,,,163,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DPR-Exact-Block,V1_03_difficult:1403715905584058112:1403715905784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,380,1403715905584058112,,1403715905784058112,21,False,123
,,,,163,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DUC-K16,V1_03_difficult:1403715905584058112:1403715905784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,380,1403715905584058112,,1403715905784058112,21,False,123
,,,,163,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Permuted-K16,V1_03_difficult:1403715905584058112:1403715905784058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,380,1403715905584058112,,1403715905784058112,21,False,123
,,,,163,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Raw,V1_03_difficult:1403715906084058112:1403715906284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,390,1403715906084058112,,1403715906284058112,28,False,140
,,,,163,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Global-DoF,V1_03_difficult:1403715906084058112:1403715906284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,390,1403715906084058112,,1403715906284058112,28,False,140
,,,,163,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DPR-Exact-Block,V1_03_difficult:1403715906084058112:1403715906284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,390,1403715906084058112,,1403715906284058112,28,False,140
,,,,163,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,DUC-K16,V1_03_difficult:1403715906084058112:1403715906284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,390,1403715906084058112,,1403715906284058112,28,False,140
,,,,163,,,INSUFFICIENT_TRACKS,16,,,,,,,,,,Permuted-K16,V1_03_difficult:1403715906084058112:1403715906284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,390,1403715906084058112,,1403715906284058112,28,False,140
,,,,163,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Raw,V1_03_difficult:1403715906084058112:1403715906284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,390,1403715906084058112,,1403715906284058112,28,False,140
,,,,163,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,Global-DoF,V1_03_difficult:1403715906084058112:1403715906284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,390,1403715906084058112,,1403715906284058112,28,False,140
,,,,163,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DPR-Exact-Block,V1_03_difficult:1403715906084058112:1403715906284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,390,1403715906084058112,,1403715906284058112,28,False,140
,,,,163,,,INSUFFICIENT_TRACKS,48,,,,,,,,,,DUC-K16,V1_03_difficult:1403715906084058112:1403715906284058112,,formal_public_module_evidence,,,,,,,,V1_03_difficult,,,,390,1403715906084058112,,1403715906284058112,28,False,140
